game_pk,at_bat_number,pitch_number,pitch_type,pitch_type_map,is_fastball,balls,strikes,outs_when_up,inning,home_score,away_score,bat_score,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,prev_pitch_1,prev_pitch_2,prev_pitch_3,batter_is_right,pitcher_is_right,inning_top
745319,16,5,SI,1,0,2,2,0,3,0,0,0,1,0,5.0,1.0,5.0,0,1,1
745319,17,1,SI,1,0,0,0,1,3,0,0,0,2,1,1.0,5.0,1.0,0,1,1
745319,17,2,SI,1,0,1,0,1,3,0,0,0,2,1,1.0,1.0,5.0,0,1,1
745319,17,3,CH,5,0,2,0,1,3,0,0,0,2,1,1.0,1.0,1.0,0,1,1
745319,17,4,FC,2,0,2,1,1,3,0,0,0,2,1,5.0,1.0,1.0,0,1,1
745319,17,5,SI,1,0,2,2,1,3,0,0,0,2,1,2.0,5.0,1.0,0,1,1
745319,18,1,ST,4,0,0,0,2,3,0,0,0,2,1,1.0,2.0,5.0,1,1,1
745319,18,2,SI,1,0,0,1,2,3,0,0,0,2,1,4.0,1.0,2.0,1,1,1
745319,18,3,ST,4,0,1,1,2,3,0,0,0,2,1,1.0,4.0,1.0,1,1,1
745319,22,1,SI,1,0,0,0,0,4,0,0,0,2,1,4.0,1.0,4.0,0,1,1
745319,22,2,CH,5,0,1,0,0,4,0,0,0,2,1,1.0,4.0,1.0,0,1,1
745319,23,1,ST,4,0,0,0,1,4,0,0,0,2,1,5.0,1.0,4.0,1,1,1
745319,23,2,SI,1,0,0,1,1,4,0,0,0,2,1,4.0,5.0,1.0,1,1,1
745319,23,3,CH,5,0,0,2,1,4,0,0,0,2,1,1.0,4.0,5.0,1,1,1
745319,24,1,SI,1,0,0,0,2,4,0,0,0,2,1,5.0,1.0,4.0,1,1,1
745319,24,2,CH,5,0,0,1,2,4,0,0,0,2,1,1.0,5.0,1.0,1,1,1
745319,24,3,CH,5,0,1,1,2,4,0,0,0,2,1,5.0,1.0,5.0,1,1,1
745319,25,1,SI,1,0,0,0,2,4,0,0,0,2,1,5.0,5.0,1.0,0,1,1
745319,25,2,CH,5,0,0,1,2,4,0,0,0,2,1,1.0,5.0,5.0,0,1,1
745319,25,3,CH,5,0,0,2,2,4,0,0,0,2,1,5.0,1.0,5.0,0,1,1
745319,25,4,SI,1,0,1,2,2,4,0,0,0,2,1,5.0,5.0,1.0,0,1,1
745319,25,5,CH,5,0,2,2,2,4,0,0,0,2,1,1.0,5.0,5.0,0,1,1
745319,30,1,SI,1,0,0,0,0,5,0,0,0,2,1,5.0,1.0,5.0,1,1,1
745319,30,2,SI,1,0,0,1,0,5,0,0,0,2,1,1.0,5.0,1.0,1,1,1
745319,30,3,CH,5,0,0,2,0,5,0,0,0,2,1,1.0,1.0,5.0,1,1,1
745319,30,4,ST,4,0,0,2,0,5,0,0,0,2,1,5.0,1.0,1.0,1,1,1
745319,30,5,SI,1,0,1,2,0,5,0,0,0,2,1,4.0,5.0,1.0,1,1,1
745319,31,1,CH,5,0,0,0,0,5,0,0,0,2,1,1.0,4.0,5.0,0,1,1
745319,32,1,SI,1,0,0,0,0,5,0,1,1,2,1,5.0,1.0,4.0,0,1,1
745319,32,2,CH,5,0,0,1,0,5,0,1,1,2,1,1.0,5.0,1.0,0,1,1
745319,32,3,CH,5,0,0,2,0,5,0,1,1,2,1,5.0,1.0,5.0,0,1,1
745319,32,4,SI,1,0,1,2,0,5,0,1,1,2,1,5.0,5.0,1.0,0,1,1
745319,32,5,ST,4,0,2,2,0,5,0,1,1,2,1,1.0,5.0,5.0,0,1,1
745319,34,1,SI,1,0,0,0,1,5,0,1,1,3,2,4.0,1.0,5.0,1,1,1
745319,34,2,ST,4,0,1,0,1,5,0,1,1,3,2,1.0,4.0,1.0,1,1,1
745319,35,1,SI,1,0,0,0,1,5,0,2,2,3,2,4.0,1.0,4.0,0,1,1
745319,35,2,FC,2,0,0,1,1,5,0,2,2,3,2,1.0,4.0,1.0,0,1,1
745319,42,1,ST,4,0,0,0,0,6,1,2,2,3,2,2.0,1.0,4.0,1,1,1
745319,42,2,ST,4,0,0,1,0,6,1,2,2,3,2,4.0,2.0,1.0,1,1,1
745319,42,3,ST,4,0,0,2,0,6,1,2,2,3,2,4.0,4.0,2.0,1,1,1
745319,42,4,CH,5,0,1,2,0,6,1,2,2,3,2,4.0,4.0,4.0,1,1,1
745319,43,1,SI,1,0,0,0,1,6,1,2,2,3,2,5.0,4.0,4.0,1,1,1
745319,44,1,CH,5,0,0,0,2,6,1,2,2,3,2,1.0,5.0,4.0,0,1,1
745319,44,2,SI,1,0,1,0,2,6,1,2,2,3,2,5.0,1.0,5.0,0,1,1
745319,44,3,FC,2,0,1,1,2,6,1,2,2,3,2,1.0,5.0,1.0,0,1,1
745319,50,1,SI,1,0,0,0,0,7,3,2,2,3,2,2.0,1.0,5.0,1,1,1
745319,50,2,SI,1,0,1,0,0,7,3,2,2,3,2,1.0,2.0,1.0,1,1,1
745319,50,3,ST,4,0,1,1,0,7,3,2,2,3,2,1.0,1.0,2.0,1,1,1
745319,50,4,CH,5,0,2,1,0,7,3,2,2,3,2,4.0,1.0,1.0,1,1,1
745319,50,5,SI,1,0,3,1,0,7,3,2,2,3,2,5.0,4.0,1.0,1,1,1
745319,51,1,SI,1,0,0,0,0,7,3,2,2,3,2,1.0,5.0,4.0,0,1,1
745319,52,1,SI,1,0,0,0,2,7,3,2,2,3,2,1.0,1.0,5.0,0,1,1
745319,52,2,CH,5,0,0,1,2,7,3,2,2,3,2,1.0,1.0,1.0,0,1,1
745319,52,3,ST,4,0,1,1,2,7,3,2,2,3,2,5.0,1.0,1.0,0,1,1
745319,52,4,SI,1,0,1,2,2,7,3,2,2,3,2,4.0,5.0,1.0,0,1,1
745319,52,5,FF,0,1,1,2,2,7,3,2,2,3,2,1.0,4.0,5.0,0,1,1
745328,1,1,SI,1,0,0,0,0,1,0,0,0,1,0,0.0,1.0,4.0,1,1,1
745328,2,1,SI,1,0,0,0,1,1,0,0,0,1,0,1.0,0.0,1.0,1,1,1
745328,2,2,SI,1,0,1,0,1,1,0,0,0,1,0,1.0,1.0,0.0,1,1,1
745328,3,1,CH,5,0,0,0,1,1,0,0,0,1,0,1.0,1.0,1.0,0,1,1
745328,3,2,CH,5,0,0,1,1,1,0,0,0,1,0,5.0,1.0,1.0,0,1,1
745328,3,3,FF,0,1,0,2,1,1,0,0,0,1,0,5.0,5.0,1.0,0,1,1
745328,3,4,SI,1,0,1,2,1,1,0,0,0,1,0,0.0,5.0,5.0,0,1,1
745328,4,1,SI,1,0,0,0,2,1,0,0,0,1,0,1.0,0.0,5.0,0,1,1
745328,9,1,SI,1,0,0,0,0,2,0,0,0,1,0,1.0,1.0,0.0,1,1,1
745328,9,2,CH,5,0,0,1,0,2,0,0,0,1,0,1.0,1.0,1.0,1,1,1
745328,9,3,SI,1,0,1,1,0,2,0,0,0,1,0,5.0,1.0,1.0,1,1,1
745328,9,4,ST,4,0,1,2,0,2,0,0,0,1,0,1.0,5.0,1.0,1,1,1
745328,10,1,ST,4,0,0,0,1,2,0,0,0,1,0,4.0,1.0,5.0,1,1,1
745328,11,1,SI,1,0,0,0,2,2,0,0,0,1,0,4.0,4.0,1.0,0,1,1
745328,11,2,CH,5,0,0,1,2,2,0,0,0,1,0,1.0,4.0,4.0,0,1,1
745328,11,3,CH,5,0,0,2,2,2,0,0,0,1,0,5.0,1.0,4.0,0,1,1
745328,11,4,SI,1,0,0,2,2,2,0,0,0,1,0,5.0,5.0,1.0,0,1,1
745328,11,5,SI,1,0,1,2,2,2,0,0,0,1,0,1.0,5.0,5.0,0,1,1
745328,16,1,SI,1,0,0,0,0,3,0,0,0,1,0,1.0,1.0,5.0,1,1,1
745328,16,2,SI,1,0,1,0,0,3,0,0,0,1,0,1.0,1.0,1.0,1,1,1
745328,16,3,ST,4,0,1,1,0,3,0,0,0,1,0,1.0,1.0,1.0,1,1,1
745328,16,4,SI,1,0,2,1,0,3,0,0,0,1,0,4.0,1.0,1.0,1,1,1
745328,17,1,CH,5,0,0,0,1,3,0,0,0,1,0,1.0,4.0,1.0,0,1,1
745328,17,2,SI,1,0,1,0,1,3,0,0,0,1,0,5.0,1.0,4.0,0,1,1
745328,17,3,ST,4,0,1,1,1,3,0,0,0,1,0,1.0,5.0,1.0,0,1,1
745328,17,4,SI,1,0,1,2,1,3,0,0,0,1,0,4.0,1.0,5.0,0,1,1
745328,18,1,CH,5,0,0,0,1,3,0,0,0,2,1,1.0,4.0,1.0,1,1,1
745328,18,2,ST,4,0,0,1,1,3,0,0,0,2,1,5.0,1.0,4.0,1,1,1
745328,18,3,CH,5,0,0,2,2,3,0,0,0,2,1,4.0,5.0,1.0,1,1,1
745328,25,1,SI,1,0,0,0,0,4,2,0,0,2,1,5.0,4.0,5.0,1,1,1
745328,25,2,ST,4,0,0,1,0,4,2,0,0,2,1,1.0,5.0,4.0,1,1,1
745328,25,3,ST,4,0,1,1,0,4,2,0,0,2,1,4.0,1.0,5.0,1,1,1
745328,26,1,SI,1,0,0,0,1,4,2,0,0,2,1,4.0,4.0,1.0,0,1,1
745328,27,1,SI,1,0,0,0,1,4,2,0,0,2,1,1.0,4.0,4.0,0,1,1
745328,27,2,CH,5,0,1,0,1,4,2,0,0,2,1,1.0,1.0,4.0,0,1,1
745328,28,1,CH,5,0,0,0,2,4,2,0,0,2,1,5.0,1.0,1.0,1,1,1
745328,28,2,CH,5,0,0,1,2,4,2,0,0,2,1,5.0,5.0,1.0,1,1,1
745328,28,3,ST,4,0,0,2,2,4,2,0,0,2,1,5.0,5.0,5.0,1,1,1
745328,28,4,CH,5,0,1,2,2,4,2,0,0,2,1,4.0,5.0,5.0,1,1,1
745328,28,5,SI,1,0,1,2,2,4,2,0,0,2,1,5.0,4.0,5.0,1,1,1
745328,29,1,SI,1,0,0,0,2,4,2,1,1,2,1,1.0,5.0,4.0,1,1,1
745328,29,2,ST,4,0,0,1,2,4,2,1,1,2,1,1.0,1.0,5.0,1,1,1
745328,30,1,ST,4,0,0,0,2,4,2,1,1,2,1,4.0,1.0,1.0,0,1,1
745328,30,2,CH,5,0,1,0,2,4,2,1,1,2,1,4.0,4.0,1.0,0,1,1
745328,30,3,CH,5,0,2,0,2,4,2,1,1,2,1,5.0,4.0,4.0,0,1,1
745328,30,4,ST,4,0,2,1,2,4,2,1,1,2,1,5.0,5.0,4.0,0,1,1
745328,30,5,CH,5,0,2,2,2,4,2,1,1,2,1,4.0,5.0,5.0,0,1,1
745328,38,1,SI,1,0,0,0,0,5,5,1,1,2,1,5.0,4.0,5.0,1,1,1
745328,38,2,SI,1,0,1,0,0,5,5,1,1,2,1,1.0,5.0,4.0,1,1,1
745328,38,3,SI,1,0,2,0,0,5,5,1,1,2,1,1.0,1.0,5.0,1,1,1
745328,38,4,CH,5,0,2,1,0,5,5,1,1,2,1,1.0,1.0,1.0,1,1,1
745328,39,1,ST,4,0,0,0,1,5,5,1,1,2,1,5.0,1.0,1.0,0,1,1
745328,39,2,CH,5,0,0,1,1,5,5,1,1,2,1,4.0,5.0,1.0,0,1,1
745328,39,3,CH,5,0,0,2,1,5,5,1,1,2,1,5.0,4.0,5.0,0,1,1
745328,39,4,FF,0,1,1,2,1,5,5,1,1,2,1,5.0,5.0,4.0,0,1,1
745328,39,5,CH,5,0,1,2,1,5,5,1,1,2,1,0.0,5.0,5.0,0,1,1
745328,39,6,CH,5,0,2,2,1,5,5,1,1,2,1,5.0,0.0,5.0,0,1,1
745328,39,7,SI,1,0,3,2,1,5,5,1,1,2,1,5.0,5.0,0.0,0,1,1
745328,40,1,SI,1,0,0,0,2,5,5,1,1,3,2,1.0,5.0,5.0,1,1,1
745328,40,2,SI,1,0,1,0,2,5,5,1,1,3,2,1.0,1.0,5.0,1,1,1
745328,46,1,ST,4,0,0,0,0,6,5,1,1,3,2,1.0,1.0,1.0,1,1,1
745328,46,2,SI,1,0,0,1,0,6,5,1,1,3,2,4.0,1.0,1.0,1,1,1
745328,46,3,SI,1,0,1,1,0,6,5,1,1,3,2,1.0,4.0,1.0,1,1,1
745328,46,4,ST,4,0,2,1,0,6,5,1,1,3,2,1.0,1.0,4.0,1,1,1
745328,46,5,SI,1,0,3,1,0,6,5,1,1,3,2,4.0,1.0,1.0,1,1,1
745328,46,6,CH,5,0,3,2,0,6,5,1,1,3,2,1.0,4.0,1.0,1,1,1
745328,47,1,CH,5,0,0,0,0,6,5,1,1,3,2,5.0,1.0,4.0,0,1,1
745328,47,2,CH,5,0,1,0,0,6,5,1,1,3,2,5.0,5.0,1.0,0,1,1
745328,48,1,SI,1,0,0,0,0,6,5,3,3,3,2,5.0,5.0,5.0,0,1,1
745328,48,2,ST,4,0,0,1,0,6,5,3,3,3,2,1.0,5.0,5.0,0,1,1
745328,48,3,CH,5,0,0,2,0,6,5,3,3,3,2,4.0,1.0,5.0,0,1,1
745328,48,4,CH,5,0,1,2,0,6,5,3,3,3,2,5.0,4.0,1.0,0,1,1
745328,48,5,SI,1,0,1,2,0,6,5,3,3,3,2,5.0,5.0,4.0,0,1,1
745328,48,6,CH,5,0,1,2,0,6,5,3,3,3,2,1.0,5.0,5.0,0,1,1
745328,49,1,SI,1,0,0,0,1,6,5,3,3,3,2,5.0,1.0,5.0,1,1,1
745328,49,2,CH,5,0,0,1,1,6,5,3,3,3,2,1.0,5.0,1.0,1,1,1
745328,49,3,ST,4,0,0,2,1,6,5,3,3,3,2,5.0,1.0,5.0,1,1,1
745328,50,1,SI,1,0,0,0,2,6,5,3,3,3,2,4.0,5.0,1.0,1,1,1
745328,50,2,SI,1,0,1,0,2,6,5,3,3,3,2,1.0,4.0,5.0,1,1,1
745328,50,3,SI,1,0,2,0,2,6,5,3,3,3,2,1.0,1.0,4.0,1,1,1
745328,50,4,SI,1,0,3,0,2,6,5,3,3,3,2,1.0,1.0,1.0,1,1,1
745328,50,5,SI,1,0,3,1,2,6,5,3,3,3,2,1.0,1.0,1.0,1,1,1
745328,50,6,SI,1,0,3,2,2,6,5,3,3,3,2,1.0,1.0,1.0,1,1,1
745332,1,1,SI,1,0,0,0,0,1,0,0,0,1,0,1.0,1.0,1.0,1,1,1
745332,1,2,SI,1,0,0,1,0,1,0,0,0,1,0,1.0,1.0,1.0,1,1,1
745332,1,3,ST,4,0,1,1,0,1,0,0,0,1,0,1.0,1.0,1.0,1,1,1
745332,2,1,SI,1,0,0,0,1,1,0,0,0,1,0,4.0,1.0,1.0,0,1,1
745332,2,2,CH,5,0,0,1,1,1,0,0,0,1,0,1.0,4.0,1.0,0,1,1
745332,2,3,CH,5,0,1,1,1,1,0,0,0,1,0,5.0,1.0,4.0,0,1,1
745332,2,4,CH,5,0,2,1,1,1,0,0,0,1,0,5.0,5.0,1.0,0,1,1
745332,2,5,CH,5,0,3,1,1,1,0,0,0,1,0,5.0,5.0,5.0,0,1,1
745332,2,6,ST,4,0,3,2,1,1,0,0,0,1,0,5.0,5.0,5.0,0,1,1
745332,3,1,ST,4,0,0,0,1,1,0,0,0,1,0,4.0,5.0,5.0,1,1,1
745332,3,2,SI,1,0,1,0,1,1,0,0,0,1,0,4.0,4.0,5.0,1,1,1
745332,3,3,CH,5,0,1,1,1,1,0,0,0,1,0,1.0,4.0,4.0,1,1,1
745332,3,4,SI,1,0,2,1,1,1,0,0,0,1,0,5.0,1.0,4.0,1,1,1
745332,3,5,CH,5,0,3,1,1,1,0,0,0,1,0,1.0,5.0,1.0,1,1,1
745332,3,6,ST,4,0,3,2,1,1,0,0,0,1,0,5.0,1.0,5.0,1,1,1
745332,3,7,CH,5,0,3,2,1,1,0,0,0,1,0,4.0,5.0,1.0,1,1,1
745332,3,8,SI,1,0,3,2,1,1,0,0,0,1,0,5.0,4.0,5.0,1,1,1
745332,3,9,CH,5,0,3,2,1,1,0,0,0,1,0,1.0,5.0,4.0,1,1,1
745332,4,1,SI,1,0,0,0,1,1,0,2,2,1,0,5.0,1.0,5.0,0,1,1
745332,4,2,SI,1,0,0,1,1,1,0,2,2,1,0,1.0,5.0,1.0,0,1,1
745332,4,3,FF,0,1,0,2,1,1,0,2,2,1,0,1.0,1.0,5.0,0,1,1
745332,4,4,CH,5,0,1,2,1,1,0,2,2,1,0,0.0,1.0,1.0,0,1,1
745332,4,5,CH,5,0,2,2,1,1,0,2,2,1,0,5.0,0.0,1.0,0,1,1
745332,4,6,CH,5,0,2,2,1,1,0,2,2,1,0,5.0,5.0,0.0,0,1,1
745332,5,1,SI,1,0,0,0,2,1,0,2,2,1,0,5.0,5.0,5.0,1,1,1
745332,5,2,SI,1,0,1,0,2,1,0,2,2,1,0,1.0,5.0,5.0,1,1,1
745332,5,3,ST,4,0,1,1,2,1,0,2,2,1,0,1.0,1.0,5.0,1,1,1
745332,5,4,ST,4,0,1,2,2,1,0,2,2,1,0,4.0,1.0,1.0,1,1,1
745332,9,1,SI,1,0,0,0,0,2,0,2,2,1,0,4.0,4.0,1.0,0,1,1
745332,9,2,CH,5,0,0,1,0,2,0,2,2,1,0,1.0,4.0,4.0,0,1,1
745332,9,3,CH,5,0,0,2,0,2,0,2,2,1,0,5.0,1.0,4.0,0,1,1
745332,10,1,CH,5,0,0,0,1,2,0,2,2,1,0,5.0,5.0,1.0,1,1,1
745332,10,2,SI,1,0,0,1,1,2,0,2,2,1,0,5.0,5.0,5.0,1,1,1
745332,10,3,ST,4,0,0,2,1,2,0,2,2,1,0,1.0,5.0,5.0,1,1,1
745332,10,4,SI,1,0,1,2,1,2,0,2,2,1,0,4.0,1.0,5.0,1,1,1
745332,10,5,CH,5,0,2,2,1,2,0,2,2,1,0,1.0,4.0,1.0,1,1,1
745332,11,1,SI,1,0,0,0,2,2,0,2,2,1,0,5.0,1.0,4.0,0,1,1
745332,11,2,CH,5,0,0,1,2,2,0,2,2,1,0,1.0,5.0,1.0,0,1,1
745332,11,3,CH,5,0,0,2,2,2,0,2,2,1,0,5.0,1.0,5.0,0,1,1
745332,15,1,SI,1,0,0,0,0,3,0,2,2,1,0,5.0,5.0,1.0,1,1,1
745332,15,2,SI,1,0,0,1,0,3,0,2,2,1,0,1.0,5.0,5.0,1,1,1
745332,15,3,ST,4,0,0,2,0,3,0,2,2,1,0,1.0,1.0,5.0,1,1,1
745332,15,4,CH,5,0,0,2,0,3,0,2,2,1,0,4.0,1.0,1.0,1,1,1
745332,16,1,ST,4,0,0,0,0,3,0,2,2,2,1,5.0,4.0,1.0,1,1,1
745332,16,2,SI,1,0,0,1,0,3,0,2,2,2,1,4.0,5.0,4.0,1,1,1
745332,16,3,SI,1,0,0,2,0,3,0,2,2,2,1,1.0,4.0,5.0,1,1,1
745332,16,4,ST,4,0,1,2,0,3,0,2,2,2,1,1.0,1.0,4.0,1,1,1
745332,17,1,CH,5,0,0,0,0,3,0,2,2,2,1,4.0,1.0,1.0,0,1,1
745332,17,2,CH,5,0,0,1,0,3,0,2,2,2,1,5.0,4.0,1.0,0,1,1
745332,17,3,CH,5,0,1,1,0,3,0,2,2,2,1,5.0,5.0,4.0,0,1,1
745332,17,4,SI,1,0,1,2,0,3,0,2,2,2,1,5.0,5.0,5.0,0,1,1
745332,17,5,CH,5,0,2,2,0,3,0,2,2,2,1,1.0,5.0,5.0,0,1,1
745332,18,1,ST,4,0,0,0,1,3,0,3,3,2,1,5.0,1.0,5.0,1,1,1
745332,18,2,ST,4,0,1,0,1,3,0,3,3,2,1,4.0,5.0,1.0,1,1,1
745332,19,1,CH,5,0,0,0,1,3,0,3,3,2,1,4.0,4.0,5.0,0,1,1
745332,19,2,SI,1,0,1,0,1,3,0,3,3,2,1,5.0,4.0,4.0,0,1,1
745332,20,1,SI,1,0,0,0,1,3,0,4,4,2,1,1.0,5.0,4.0,1,1,1
745332,20,2,CH,5,0,0,1,1,3,0,4,4,2,1,1.0,1.0,5.0,1,1,1
745332,20,3,ST,4,0,1,1,1,3,0,4,4,2,1,5.0,1.0,1.0,1,1,1
745332,20,4,SI,1,0,2,1,1,3,0,4,4,2,1,4.0,5.0,1.0,1,1,1
745332,20,5,CH,5,0,3,1,1,3,0,4,4,2,1,1.0,4.0,5.0,1,1,1
745332,26,1,ST,4,0,0,0,0,4,2,4,4,2,1,5.0,1.0,4.0,0,1,1
745332,27,1,SI,1,0,0,0,1,4,2,4,4,2,1,4.0,5.0,1.0,1,1,1
745332,27,2,SI,1,0,0,1,1,4,2,4,4,2,1,1.0,4.0,5.0,1,1,1
745332,27,3,ST,4,0,0,2,1,4,2,4,4,2,1,1.0,1.0,4.0,1,1,1
745332,27,4,SI,1,0,1,2,1,4,2,4,4,2,1,4.0,1.0,1.0,1,1,1
745332,27,5,SI,1,0,2,2,1,4,2,4,4,2,1,1.0,4.0,1.0,1,1,1
745332,28,1,ST,4,0,0,0,2,4,2,4,4,2,1,1.0,1.0,4.0,0,1,1
745332,28,2,CH,5,0,1,0,2,4,2,4,4,2,1,4.0,1.0,1.0,0,1,1
745332,32,1,CH,5,0,0,0,0,5,2,4,4,2,1,5.0,4.0,1.0,1,1,1
745332,32,2,SI,1,0,1,0,0,5,2,4,4,2,1,5.0,5.0,4.0,1,1,1
745332,32,3,SI,1,0,1,1,0,5,2,4,4,2,1,1.0,5.0,5.0,1,1,1
745332,33,1,CH,5,0,0,0,1,5,2,4,4,3,2,1.0,1.0,5.0,1,1,1
745332,33,2,SI,1,0,0,1,1,5,2,4,4,3,2,5.0,1.0,1.0,1,1,1
745332,33,3,SI,1,0,0,2,1,5,2,4,4,3,2,1.0,5.0,1.0,1,1,1
745332,34,1,ST,4,0,0,0,2,5,2,4,4,3,2,1.0,1.0,5.0,0,1,1
745332,34,2,SI,1,0,1,0,2,5,2,4,4,3,2,4.0,1.0,1.0,0,1,1
745332,34,3,CH,5,0,1,1,2,5,2,4,4,3,2,1.0,4.0,1.0,0,1,1
745332,34,4,SI,1,0,2,1,2,5,2,4,4,3,2,5.0,1.0,4.0,0,1,1
745332,35,1,SI,1,0,0,0,2,5,2,4,4,3,2,1.0,5.0,1.0,1,1,1
745332,35,2,SI,1,0,1,0,2,5,2,4,4,3,2,1.0,1.0,5.0,1,1,1
745332,35,3,ST,4,0,2,0,2,5,2,4,4,3,2,1.0,1.0,1.0,1,1,1
745332,35,4,SI,1,0,2,1,2,5,2,4,4,3,2,4.0,1.0,1.0,1,1,1
745332,35,5,FF,0,1,2,2,2,5,2,4,4,3,2,1.0,4.0,1.0,1,1,1
745332,41,1,SI,1,0,0,0,0,6,3,4,4,3,2,0.0,1.0,4.0,0,1,1
745332,41,2,SI,1,0,0,1,0,6,3,4,4,3,2,1.0,0.0,1.0,0,1,1
745332,41,3,CH,5,0,0,2,0,6,3,4,4,3,2,1.0,1.0,0.0,0,1,1
745332,42,1,SI,1,0,0,0,1,6,3,4,4,3,2,5.0,1.0,1.0,1,1,1
745332,42,2,ST,4,0,0,1,1,6,3,4,4,3,2,1.0,5.0,1.0,1,1,1
745332,43,1,CH,5,0,0,0,1,6,3,4,4,3,2,4.0,1.0,5.0,0,1,1
745332,43,2,SI,1,0,1,0,1,6,3,4,4,3,2,5.0,4.0,1.0,0,1,1
745332,43,3,SI,1,0,1,1,1,6,3,4,4,3,2,1.0,5.0,4.0,0,1,1
745332,43,4,FF,0,1,1,2,1,6,3,4,4,3,2,1.0,1.0,5.0,0,1,1
745332,43,5,FF,0,1,1,2,1,6,3,4,4,3,2,0.0,1.0,1.0,0,1,1
745332,43,6,SI,1,0,1,2,1,6,3,4,4,3,2,0.0,0.0,1.0,0,1,1
745332,47,1,CH,5,0,0,0,0,7,3,4,4,3,2,1.0,0.0,0.0,1,1,1
745332,47,2,ST,4,0,0,1,0,7,3,4,4,3,2,5.0,1.0,0.0,1,1,1
745332,47,3,SI,1,0,1,1,0,7,3,4,4,3,2,4.0,5.0,1.0,1,1,1
745332,47,4,CH,5,0,2,1,0,7,3,4,4,3,2,1.0,4.0,5.0,1,1,1
745332,47,5,SI,1,0,2,2,0,7,3,4,4,3,2,5.0,1.0,4.0,1,1,1
745332,47,6,SI,1,0,2,2,0,7,3,4,4,3,2,1.0,5.0,1.0,1,1,1
745332,48,1,CH,5,0,0,0,1,7,3,4,4,3,2,1.0,1.0,5.0,0,1,1
745332,48,2,CH,5,0,0,1,1,7,3,4,4,3,2,5.0,1.0,1.0,0,1,1
745332,48,3,CH,5,0,0,2,1,7,3,4,4,3,2,5.0,5.0,1.0,0,1,1
745332,49,1,SI,1,0,0,0,2,7,3,4,4,3,2,5.0,5.0,5.0,1,1,1
745332,49,2,SI,1,0,1,0,2,7,3,4,4,3,2,1.0,5.0,5.0,1,1,1
745332,49,3,SI,1,0,1,1,2,7,3,4,4,3,2,1.0,1.0,5.0,1,1,1
745332,49,4,CH,5,0,2,1,2,7,3,4,4,3,2,1.0,1.0,1.0,1,1,1
745340,1,1,SI,1,0,0,0,0,1,0,0,0,1,0,5.0,1.0,1.0,0,1,1
745340,1,2,ST,4,0,1,0,0,1,0,0,0,1,0,1.0,5.0,1.0,0,1,1
745340,1,3,SI,1,0,2,0,0,1,0,0,0,1,0,4.0,1.0,5.0,0,1,1
745340,1,4,SI,1,0,3,0,0,1,0,0,0,1,0,1.0,4.0,1.0,0,1,1
745340,1,5,SI,1,0,3,1,0,1,0,0,0,1,0,1.0,1.0,4.0,0,1,1
745340,2,1,SI,1,0,0,0,1,1,0,0,0,1,0,1.0,1.0,1.0,0,1,1
745340,3,1,SI,1,0,0,0,1,1,0,0,0,1,0,1.0,1.0,1.0,0,1,1
745340,3,2,ST,4,0,0,1,1,1,0,0,0,1,0,1.0,1.0,1.0,0,1,1
745340,3,3,ST,4,0,1,1,1,1,0,0,0,1,0,4.0,1.0,1.0,0,1,1
745340,3,4,ST,4,0,1,2,1,1,0,0,0,1,0,4.0,4.0,1.0,0,1,1
745340,3,5,CH,5,0,2,2,1,1,0,0,0,1,0,4.0,4.0,4.0,0,1,1
745340,3,6,ST,4,0,3,2,1,1,0,0,0,1,0,5.0,4.0,4.0,0,1,1
745340,4,1,SI,1,0,0,0,2,1,0,0,0,1,0,4.0,5.0,4.0,1,1,1
745340,4,2,CH,5,0,0,1,2,1,0,0,0,1,0,1.0,4.0,5.0,1,1,1
745340,5,1,SI,1,0,0,0,2,1,0,1,1,1,0,5.0,1.0,4.0,0,1,1
745340,5,2,CH,5,0,1,0,2,1,0,1,1,1,0,1.0,5.0,1.0,0,1,1
745340,5,3,SI,1,0,1,1,2,1,0,1,1,1,0,5.0,1.0,5.0,0,1,1
745340,5,4,ST,4,0,2,1,2,1,0,1,1,1,0,1.0,5.0,1.0,0,1,1
745340,5,5,SI,1,0,2,2,2,1,0,1,1,1,0,4.0,1.0,5.0,0,1,1
745340,11,1,SI,1,0,0,0,0,2,1,1,1,1,0,1.0,4.0,1.0,1,1,1
745340,11,2,CH,5,0,1,0,0,2,1,1,1,1,0,1.0,1.0,4.0,1,1,1
745340,11,3,ST,4,0,1,1,0,2,1,1,1,1,0,5.0,1.0,1.0,1,1,1
745340,12,1,SI,1,0,0,0,0,2,1,1,1,1,0,4.0,5.0,1.0,0,1,1
745340,13,1,ST,4,0,0,0,1,2,1,1,1,1,0,1.0,4.0,5.0,0,1,1
745340,13,2,CH,5,0,1,0,1,2,1,1,1,1,0,4.0,1.0,4.0,0,1,1
745340,13,3,CH,5,0,2,0,1,2,1,1,1,1,0,5.0,4.0,1.0,0,1,1
745340,13,4,ST,4,0,2,1,1,2,1,1,1,1,0,5.0,5.0,4.0,0,1,1
745340,13,5,FF,0,1,2,2,1,2,1,1,1,1,0,4.0,5.0,5.0,0,1,1
745340,13,6,ST,4,0,3,2,1,2,1,1,1,1,0,0.0,4.0,5.0,0,1,1
745340,14,1,SI,1,0,0,0,1,2,1,1,1,1,0,4.0,0.0,4.0,1,1,1
