game_pk,at_bat_number,pitch_number,pitch_type,pitch_type_map,is_fastball,balls,strikes,outs_when_up,inning,home_score,away_score,bat_score,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,prev_pitch_1,prev_pitch_2,prev_pitch_3,batter_is_right,pitcher_is_right,inning_top
747070,47,4,CH,5,0,2,1,2,6,4,1,1,3,2,0.0,5.0,4.0,1,0,1
747072,1,1,SI,1,0,0,0,0,1,0,0,0,1,0,5.0,0.0,5.0,1,0,1
747072,1,2,CH,5,0,0,1,0,1,0,0,0,1,0,1.0,5.0,0.0,1,0,1
747072,1,3,SL,4,0,1,1,0,1,0,0,0,1,0,5.0,1.0,5.0,1,0,1
747072,1,4,SL,4,0,1,2,0,1,0,0,0,1,0,4.0,5.0,1.0,1,0,1
747072,2,1,FF,0,1,0,0,0,1,0,0,0,1,0,4.0,4.0,5.0,1,0,1
747072,2,2,FF,0,1,0,1,0,1,0,0,0,1,0,0.0,4.0,4.0,1,0,1
747072,2,3,CH,5,0,1,1,0,1,0,0,0,1,0,0.0,0.0,4.0,1,0,1
747072,2,4,CH,5,0,2,1,0,1,0,0,0,1,0,5.0,0.0,0.0,1,0,1
747072,3,1,FF,0,1,0,0,1,1,0,0,0,1,0,5.0,5.0,0.0,1,0,1
747072,4,1,FF,0,1,0,0,2,1,0,0,0,1,0,0.0,5.0,5.0,1,0,1
747072,4,2,FF,0,1,0,1,2,1,0,0,0,1,0,0.0,0.0,5.0,1,0,1
747072,4,3,SL,4,0,1,1,2,1,0,0,0,1,0,0.0,0.0,0.0,1,0,1
747072,8,1,SL,4,0,0,0,0,2,0,0,0,1,0,4.0,0.0,0.0,1,0,1
747072,8,2,SL,4,0,0,1,0,2,0,0,0,1,0,4.0,4.0,0.0,1,0,1
747072,8,3,FF,0,1,0,2,0,2,0,0,0,1,0,4.0,4.0,4.0,1,0,1
747072,8,4,SL,4,0,1,2,0,2,0,0,0,1,0,0.0,4.0,4.0,1,0,1
747072,8,5,FF,0,1,2,2,0,2,0,0,0,1,0,4.0,0.0,4.0,1,0,1
747072,8,6,FF,0,1,2,2,0,2,0,0,0,1,0,0.0,4.0,0.0,1,0,1
747072,9,1,FF,0,1,0,0,1,2,0,0,0,1,0,0.0,0.0,4.0,1,0,1
747072,9,2,FF,0,1,1,0,1,2,0,0,0,1,0,0.0,0.0,0.0,1,0,1
747072,9,3,FF,0,1,1,1,1,2,0,0,0,1,0,0.0,0.0,0.0,1,0,1
747072,9,4,FF,0,1,1,2,1,2,0,0,0,1,0,0.0,0.0,0.0,1,0,1
747072,9,5,SL,4,0,2,2,1,2,0,0,0,1,0,0.0,0.0,0.0,1,0,1
747072,9,6,SL,4,0,2,2,1,2,0,0,0,1,0,4.0,0.0,0.0,1,0,1
747072,10,1,SL,4,0,0,0,2,2,0,0,0,1,0,4.0,4.0,0.0,1,0,1
747072,10,2,SL,4,0,1,0,2,2,0,0,0,1,0,4.0,4.0,4.0,1,0,1
747072,10,3,SL,4,0,1,1,2,2,0,0,0,1,0,4.0,4.0,4.0,1,0,1
747072,10,4,FF,0,1,1,2,2,2,0,0,0,1,0,4.0,4.0,4.0,1,0,1
747072,10,5,CH,5,0,2,2,2,2,0,0,0,1,0,0.0,4.0,4.0,1,0,1
747072,15,1,FF,0,1,0,0,0,3,1,0,0,1,0,5.0,0.0,4.0,1,0,1
747072,15,2,FF,0,1,1,0,0,3,1,0,0,1,0,0.0,5.0,0.0,1,0,1
747072,15,3,FF,0,1,1,1,0,3,1,0,0,1,0,0.0,0.0,5.0,1,0,1
747072,15,4,SL,4,0,1,2,0,3,1,0,0,1,0,0.0,0.0,0.0,1,0,1
747072,15,5,SL,4,0,1,2,0,3,1,0,0,1,0,4.0,0.0,0.0,1,0,1
747072,15,6,CH,5,0,2,2,0,3,1,0,0,1,0,4.0,4.0,0.0,1,0,1
747072,15,7,FF,0,1,3,2,0,3,1,0,0,1,0,5.0,4.0,4.0,1,0,1
747072,16,1,FF,0,1,0,0,1,3,1,0,0,1,0,0.0,5.0,4.0,0,0,1
747072,16,2,FF,0,1,1,0,1,3,1,0,0,1,0,0.0,0.0,5.0,0,0,1
747072,16,3,SL,4,0,1,1,1,3,1,0,0,1,0,0.0,0.0,0.0,0,0,1
747072,16,4,FF,0,1,1,2,1,3,1,0,0,1,0,4.0,0.0,0.0,0,0,1
747072,16,5,FF,0,1,1,2,1,3,1,0,0,1,0,0.0,4.0,0.0,0,0,1
747072,16,6,SL,4,0,2,2,1,3,1,0,0,1,0,0.0,0.0,4.0,0,0,1
747072,17,1,SL,4,0,0,0,2,3,1,0,0,2,1,4.0,0.0,0.0,1,0,1
747072,17,2,SL,4,0,0,1,2,3,1,0,0,2,1,4.0,4.0,0.0,1,0,1
747072,17,3,FF,0,1,1,1,2,3,1,0,0,2,1,4.0,4.0,4.0,1,0,1
747072,18,1,SI,1,0,0,0,2,3,1,0,0,2,1,0.0,4.0,4.0,1,0,1
747072,22,1,SI,1,0,0,0,0,4,1,0,0,2,1,1.0,0.0,4.0,1,0,1
747072,22,2,FF,0,1,0,1,0,4,1,0,0,2,1,1.0,1.0,0.0,1,0,1
747072,22,3,SL,4,0,1,1,0,4,1,0,0,2,1,0.0,1.0,1.0,1,0,1
747072,22,4,SL,4,0,1,2,0,4,1,0,0,2,1,4.0,0.0,1.0,1,0,1
747072,22,5,FF,0,1,2,2,0,4,1,0,0,2,1,4.0,4.0,0.0,1,0,1
747072,22,6,SL,4,0,2,2,0,4,1,0,0,2,1,0.0,4.0,4.0,1,0,1
747072,22,7,CH,5,0,2,2,0,4,1,0,0,2,1,4.0,0.0,4.0,1,0,1
747072,22,8,CH,5,0,3,2,0,4,1,0,0,2,1,5.0,4.0,0.0,1,0,1
747072,23,1,SL,4,0,0,0,1,4,1,0,0,2,1,5.0,5.0,4.0,1,0,1
747072,23,2,CH,5,0,0,1,1,4,1,0,0,2,1,4.0,5.0,5.0,1,0,1
747072,23,3,FF,0,1,0,2,1,4,1,0,0,2,1,5.0,4.0,5.0,1,0,1
747072,23,4,SL,4,0,0,2,1,4,1,0,0,2,1,0.0,5.0,4.0,1,0,1
747072,24,1,FF,0,1,0,0,2,4,1,0,0,2,1,4.0,0.0,5.0,1,0,1
747072,24,2,FF,0,1,0,1,2,4,1,0,0,2,1,0.0,4.0,0.0,1,0,1
747072,25,1,SL,4,0,0,0,2,4,1,0,0,2,1,0.0,0.0,4.0,1,0,1
747072,25,2,SL,4,0,1,0,2,4,1,0,0,2,1,4.0,0.0,0.0,1,0,1
747072,25,3,SL,4,0,1,1,2,4,1,0,0,2,1,4.0,4.0,0.0,1,0,1
747072,25,4,FF,0,1,2,1,2,4,1,0,0,2,1,4.0,4.0,4.0,1,0,1
747072,30,1,SL,4,0,0,0,0,5,1,0,0,2,1,0.0,4.0,4.0,1,0,1
747072,30,2,SL,4,0,0,1,0,5,1,0,0,2,1,4.0,0.0,4.0,1,0,1
747072,30,3,FF,0,1,1,1,0,5,1,0,0,2,1,4.0,4.0,0.0,1,0,1
747072,30,4,SL,4,0,1,2,0,5,1,0,0,2,1,0.0,4.0,4.0,1,0,1
747072,30,5,CH,5,0,1,2,0,5,1,0,0,2,1,4.0,0.0,4.0,1,0,1
747072,31,1,FF,0,1,0,0,1,5,1,0,0,2,1,5.0,4.0,0.0,1,0,1
747072,31,2,FF,0,1,0,1,1,5,1,0,0,2,1,0.0,5.0,4.0,1,0,1
747072,31,3,FF,0,1,0,2,1,5,1,0,0,2,1,0.0,0.0,5.0,1,0,1
747072,31,4,FF,0,1,1,2,1,5,1,0,0,2,1,0.0,0.0,0.0,1,0,1
747072,31,5,SL,4,0,2,2,1,5,1,0,0,2,1,0.0,0.0,0.0,1,0,1
747072,32,1,CH,5,0,0,0,2,5,1,0,0,2,1,4.0,0.0,0.0,0,0,1
747072,32,2,CH,5,0,0,1,2,5,1,0,0,2,1,5.0,4.0,0.0,0,0,1
747072,32,3,SL,4,0,1,1,2,5,1,0,0,2,1,5.0,5.0,4.0,0,0,1
747072,32,4,FF,0,1,2,1,2,5,1,0,0,2,1,4.0,5.0,5.0,0,0,1
747072,32,5,FF,0,1,3,1,2,5,1,0,0,2,1,0.0,4.0,5.0,0,0,1
747072,32,6,FF,0,1,3,2,2,5,1,0,0,2,1,0.0,0.0,4.0,0,0,1
747072,33,1,SL,4,0,0,0,2,5,1,0,0,3,2,0.0,0.0,0.0,1,0,1
747072,33,2,CH,5,0,1,0,2,5,1,0,0,3,2,4.0,0.0,0.0,1,0,1
747072,33,3,FF,0,1,1,1,2,5,1,0,0,3,2,5.0,4.0,0.0,1,0,1
747072,33,4,SL,4,0,2,1,2,5,1,0,0,3,2,0.0,5.0,4.0,1,0,1
747072,33,5,SL,4,0,3,1,2,5,1,0,0,3,2,4.0,0.0,5.0,1,0,1
747072,33,6,SL,4,0,3,2,2,5,1,0,0,3,2,4.0,4.0,0.0,1,0,1
747072,37,1,SL,4,0,0,0,0,6,1,0,0,3,2,4.0,4.0,4.0,1,0,1
747072,37,2,CH,5,0,0,1,0,6,1,0,0,3,2,4.0,4.0,4.0,1,0,1
747072,37,3,CH,5,0,1,1,0,6,1,0,0,3,2,5.0,4.0,4.0,1,0,1
747072,38,1,SL,4,0,0,0,1,6,1,0,0,3,2,5.0,5.0,4.0,1,0,1
747072,38,2,FF,0,1,0,1,1,6,1,0,0,3,2,4.0,5.0,5.0,1,0,1
747072,38,3,CH,5,0,1,1,1,6,1,0,0,3,2,0.0,4.0,5.0,1,0,1
747072,38,4,SI,1,0,1,2,1,6,1,0,0,3,2,5.0,0.0,4.0,1,0,1
747072,38,5,FF,0,1,2,2,1,6,1,0,0,3,2,1.0,5.0,0.0,1,0,1
747072,38,6,SL,4,0,3,2,1,6,1,0,0,3,2,0.0,1.0,5.0,1,0,1
747072,38,7,CH,5,0,3,2,1,6,1,0,0,3,2,4.0,0.0,1.0,1,0,1
747072,38,8,CH,5,0,3,2,1,6,1,0,0,3,2,5.0,4.0,0.0,1,0,1
747072,39,1,CH,5,0,0,0,2,6,1,0,0,3,2,5.0,5.0,4.0,1,0,1
747072,39,2,FF,0,1,0,1,2,6,1,0,0,3,2,5.0,5.0,5.0,1,0,1
747072,39,3,FF,0,1,1,1,2,6,1,0,0,3,2,0.0,5.0,5.0,1,0,1
747072,39,4,SL,4,0,1,2,2,6,1,0,0,3,2,0.0,0.0,5.0,1,0,1
747072,39,5,SL,4,0,2,2,2,6,1,0,0,3,2,4.0,0.0,0.0,1,0,1
747072,40,1,SL,4,0,0,0,2,6,1,0,0,3,2,4.0,4.0,0.0,1,0,1
747072,40,2,SL,4,0,0,1,2,6,1,0,0,3,2,4.0,4.0,4.0,1,0,1
747072,40,3,FF,0,1,0,2,2,6,1,0,0,3,2,4.0,4.0,4.0,1,0,1
747072,40,4,FF,0,1,1,2,2,6,1,0,0,3,2,0.0,4.0,4.0,1,0,1
747072,40,5,SL,4,0,2,2,2,6,1,0,0,3,2,0.0,0.0,4.0,1,0,1
747072,40,6,FF,0,1,2,2,2,6,1,0,0,3,2,4.0,0.0,0.0,1,0,1
747072,40,7,CH,5,0,2,2,2,6,1,0,0,3,2,0.0,4.0,0.0,1,0,1
747072,40,8,SL,4,0,3,2,2,6,1,0,0,3,2,5.0,0.0,4.0,1,0,1
747072,40,9,SL,4,0,3,2,2,6,1,0,0,3,2,4.0,5.0,0.0,1,0,1
747072,40,10,FF,0,1,3,2,2,6,1,0,0,3,2,4.0,4.0,5.0,1,0,1
747072,40,11,CH,5,0,3,2,2,6,1,0,0,3,2,0.0,4.0,4.0,1,0,1
747079,1,1,FF,0,1,0,0,0,1,0,0,0,1,0,5.0,0.0,4.0,1,0,1
747079,1,2,SL,4,0,0,1,0,1,0,0,0,1,0,0.0,5.0,0.0,1,0,1
747079,1,3,SL,4,0,0,2,0,1,0,0,0,1,0,4.0,0.0,5.0,1,0,1
747079,2,1,FF,0,1,0,0,1,1,0,0,0,1,0,4.0,4.0,0.0,1,0,1
747079,2,2,FF,0,1,1,0,1,1,0,0,0,1,0,0.0,4.0,4.0,1,0,1
747079,3,1,SL,4,0,0,0,1,1,0,0,0,1,0,0.0,0.0,4.0,1,0,1
747079,3,2,SL,4,0,0,1,1,1,0,0,0,1,0,4.0,0.0,0.0,1,0,1
747079,3,3,SL,4,0,1,1,1,1,0,0,0,1,0,4.0,4.0,0.0,1,0,1
747079,3,4,FF,0,1,2,1,1,1,0,0,0,1,0,4.0,4.0,4.0,1,0,1
747079,3,5,SL,4,0,2,2,1,1,0,0,0,1,0,0.0,4.0,4.0,1,0,1
747079,3,6,SL,4,0,3,2,1,1,0,0,0,1,0,4.0,0.0,4.0,1,0,1
747079,3,7,CH,5,0,3,2,1,1,0,0,0,1,0,4.0,4.0,0.0,1,0,1
747079,3,8,FF,0,1,3,2,1,1,0,0,0,1,0,5.0,4.0,4.0,1,0,1
747079,3,9,SL,4,0,3,2,1,1,0,0,0,1,0,0.0,5.0,4.0,1,0,1
747079,4,1,SL,4,0,0,0,2,1,0,0,0,1,0,4.0,0.0,5.0,1,0,1
747079,4,2,FF,0,1,1,0,2,1,0,0,0,1,0,4.0,4.0,0.0,1,0,1
747079,4,3,SL,4,0,1,1,2,1,0,0,0,1,0,0.0,4.0,4.0,1,0,1
747079,8,1,FF,0,1,0,0,0,2,0,0,0,1,0,4.0,0.0,4.0,1,0,1
747079,8,2,CH,5,0,1,0,0,2,0,0,0,1,0,0.0,4.0,0.0,1,0,1
747079,9,1,SL,4,0,0,0,1,2,0,0,0,1,0,5.0,0.0,4.0,1,0,1
747079,9,2,FF,0,1,0,1,1,2,0,0,0,1,0,4.0,5.0,0.0,1,0,1
747079,9,3,CH,5,0,0,2,1,2,0,0,0,1,0,0.0,4.0,5.0,1,0,1
747079,9,4,FF,0,1,1,2,1,2,0,0,0,1,0,5.0,0.0,4.0,1,0,1
747079,10,1,FF,0,1,0,0,2,2,0,0,0,1,0,0.0,5.0,0.0,1,0,1
747079,10,2,FF,0,1,1,0,2,2,0,0,0,1,0,0.0,0.0,5.0,1,0,1
747079,10,3,CH,5,0,1,1,2,2,0,0,0,1,0,0.0,0.0,0.0,1,0,1
747079,10,4,CH,5,0,2,1,2,2,0,0,0,1,0,5.0,0.0,0.0,1,0,1
747079,10,5,FF,0,1,2,2,2,2,0,0,0,1,0,5.0,5.0,0.0,1,0,1
747079,14,1,FF,0,1,0,0,0,3,0,0,0,1,0,0.0,5.0,5.0,1,0,1
747079,14,2,FF,0,1,1,0,0,3,0,0,0,1,0,0.0,0.0,5.0,1,0,1
747079,14,3,FF,0,1,1,1,0,3,0,0,0,1,0,0.0,0.0,0.0,1,0,1
747079,14,4,SL,4,0,2,1,0,3,0,0,0,1,0,0.0,0.0,0.0,1,0,1
747079,14,5,SL,4,0,2,2,0,3,0,0,0,1,0,4.0,0.0,0.0,1,0,1
747079,15,1,FF,0,1,0,0,1,3,0,0,0,1,0,4.0,4.0,0.0,1,0,1
747079,15,2,FF,0,1,0,1,1,3,0,0,0,1,0,0.0,4.0,4.0,1,0,1
747079,15,3,CH,5,0,1,1,1,3,0,0,0,1,0,0.0,0.0,4.0,1,0,1
747079,16,1,SL,4,0,0,0,2,3,0,0,0,2,1,5.0,0.0,0.0,1,0,1
747079,16,2,SL,4,0,0,1,2,3,0,0,0,2,1,4.0,5.0,0.0,1,0,1
747079,16,3,SL,4,0,0,2,2,3,0,0,0,2,1,4.0,4.0,5.0,1,0,1
747079,16,4,SL,4,0,1,2,2,3,0,0,0,2,1,4.0,4.0,4.0,1,0,1
747079,22,1,SL,4,0,0,0,0,4,2,0,0,2,1,4.0,4.0,4.0,1,0,1
747079,22,2,CH,5,0,1,0,0,4,2,0,0,2,1,4.0,4.0,4.0,1,0,1
747079,23,1,FF,0,1,0,0,0,4,2,0,0,2,1,5.0,4.0,4.0,1,0,1
747079,24,1,FF,0,1,0,0,1,4,2,0,0,2,1,0.0,5.0,4.0,1,0,1
747079,24,2,CH,5,0,0,1,1,4,2,0,0,2,1,0.0,0.0,5.0,1,0,1
747079,24,3,SL,4,0,1,1,1,4,2,0,0,2,1,5.0,0.0,0.0,1,0,1
747079,24,4,SL,4,0,1,2,1,4,2,0,0,2,1,4.0,5.0,0.0,1,0,1
747079,24,5,SL,4,0,2,2,1,4,2,0,0,2,1,4.0,4.0,5.0,1,0,1
747079,24,6,FF,0,1,2,2,1,4,2,0,0,2,1,4.0,4.0,4.0,1,0,1
747079,24,7,SL,4,0,3,2,1,4,2,0,0,2,1,0.0,4.0,4.0,1,0,1
747079,25,1,CH,5,0,0,0,2,4,2,0,0,2,1,4.0,0.0,4.0,1,0,1
747079,25,2,FF,0,1,1,0,2,4,2,0,0,2,1,5.0,4.0,0.0,1,0,1
747079,25,3,CH,5,0,1,1,2,4,2,0,0,2,1,0.0,5.0,4.0,1,0,1
747079,31,1,FF,0,1,0,0,0,5,2,0,0,2,1,5.0,0.0,5.0,1,0,1
747079,31,2,SL,4,0,1,0,0,5,2,0,0,2,1,0.0,5.0,0.0,1,0,1
747079,31,3,SL,4,0,1,1,0,5,2,0,0,2,1,4.0,0.0,5.0,1,0,1
747079,31,4,SL,4,0,1,2,0,5,2,0,0,2,1,4.0,4.0,0.0,1,0,1
747079,32,1,FF,0,1,0,0,1,5,2,0,0,2,1,4.0,4.0,4.0,1,0,1
747079,32,2,SI,1,0,1,0,1,5,2,0,0,2,1,0.0,4.0,4.0,1,0,1
747079,33,1,SL,4,0,0,0,1,5,2,0,0,2,1,1.0,0.0,4.0,1,0,1
747079,33,2,SL,4,0,0,1,1,5,2,0,0,2,1,4.0,1.0,0.0,1,0,1
747079,33,3,SL,4,0,0,2,1,5,2,0,0,2,1,4.0,4.0,1.0,1,0,1
747079,33,4,SL,4,0,1,2,1,5,2,0,0,2,1,4.0,4.0,4.0,1,0,1
747079,33,5,FF,0,1,2,2,1,5,2,0,0,2,1,4.0,4.0,4.0,1,0,1
747079,34,1,FF,0,1,0,0,2,5,2,0,0,2,1,0.0,4.0,4.0,1,0,1
747079,34,2,SL,4,0,1,0,2,5,2,0,0,2,1,0.0,0.0,4.0,1,0,1
747079,34,3,SL,4,0,1,1,2,5,2,0,0,2,1,4.0,0.0,0.0,1,0,1
747079,34,4,SL,4,0,1,2,2,5,2,0,0,2,1,4.0,4.0,0.0,1,0,1
747079,34,5,FF,0,1,2,2,2,5,2,0,0,2,1,4.0,4.0,4.0,1,0,1
747079,39,1,SL,4,0,0,0,0,6,2,0,0,3,2,0.0,4.0,4.0,1,0,1
747079,39,2,SL,4,0,1,0,0,6,2,0,0,3,2,4.0,0.0,4.0,1,0,1
747079,40,1,SL,4,0,0,0,0,6,2,0,0,3,2,4.0,4.0,0.0,1,0,1
747079,40,2,SL,4,0,0,1,0,6,2,0,0,3,2,4.0,4.0,4.0,1,0,1
747079,40,3,FF,0,1,0,2,0,6,2,0,0,3,2,4.0,4.0,4.0,1,0,1
747079,40,4,SL,4,0,1,2,0,6,2,0,0,3,2,0.0,4.0,4.0,1,0,1
747079,41,1,SL,4,0,0,0,1,6,2,0,0,3,2,4.0,0.0,4.0,1,0,1
747079,41,2,SL,4,0,0,1,1,6,2,0,0,3,2,4.0,4.0,0.0,1,0,1
747079,41,3,CH,5,0,1,1,1,6,2,0,0,3,2,4.0,4.0,4.0,1,0,1
747079,41,4,FF,0,1,1,2,1,6,2,0,0,3,2,5.0,4.0,4.0,1,0,1
747079,41,5,FF,0,1,2,2,1,6,2,0,0,3,2,0.0,5.0,4.0,1,0,1
747079,42,1,FF,0,1,0,0,2,6,2,0,0,3,2,0.0,0.0,5.0,1,0,1
747079,42,2,FF,0,1,0,1,2,6,2,0,0,3,2,0.0,0.0,0.0,1,0,1
747079,47,1,FF,0,1,0,0,0,7,2,0,0,3,2,0.0,0.0,0.0,1,0,1
747079,47,2,CH,5,0,1,0,0,7,2,0,0,3,2,0.0,0.0,0.0,1,0,1
747079,48,1,FF,0,1,0,0,0,7,2,0,0,3,2,5.0,0.0,0.0,1,0,1
747079,48,2,FF,0,1,0,1,0,7,2,0,0,3,2,0.0,5.0,0.0,1,0,1
747079,48,3,SL,4,0,0,2,0,7,2,0,0,3,2,0.0,0.0,5.0,1,0,1
747079,48,4,SL,4,0,1,2,0,7,2,0,0,3,2,4.0,0.0,0.0,1,0,1
747079,49,1,SL,4,0,0,0,1,7,2,0,0,3,2,4.0,4.0,0.0,1,0,1
747079,49,2,SL,4,0,0,1,1,7,2,0,0,3,2,4.0,4.0,4.0,1,0,1
747079,50,1,FF,0,1,0,0,1,7,2,0,0,3,2,4.0,4.0,4.0,1,0,1
747079,51,1,SL,4,0,0,0,2,7,2,0,0,3,2,0.0,4.0,4.0,1,0,1
747079,51,2,CH,5,0,1,0,2,7,2,0,0,3,2,4.0,0.0,4.0,1,0,1
747080,1,1,FF,0,1,0,0,0,1,0,0,0,1,0,5.0,4.0,0.0,1,0,1
747080,1,2,FF,0,1,1,0,0,1,0,0,0,1,0,0.0,5.0,4.0,1,0,1
747080,1,3,FF,0,1,1,1,0,1,0,0,0,1,0,0.0,0.0,5.0,1,0,1
747080,1,4,SL,4,0,1,2,0,1,0,0,0,1,0,0.0,0.0,0.0,1,0,1
747080,1,5,SL,4,0,2,2,0,1,0,0,0,1,0,4.0,0.0,0.0,1,0,1
747080,2,1,FF,0,1,0,0,1,1,0,0,0,1,0,4.0,4.0,0.0,0,0,1
747080,3,1,FF,0,1,0,0,2,1,0,0,0,1,0,0.0,4.0,4.0,1,0,1
747080,3,2,FF,0,1,1,0,2,1,0,0,0,1,0,0.0,0.0,4.0,1,0,1
747080,3,3,CH,5,0,1,1,2,1,0,0,0,1,0,0.0,0.0,0.0,1,0,1
747080,8,1,SL,4,0,0,0,0,2,1,0,0,1,0,5.0,0.0,0.0,1,0,1
747080,8,2,FF,0,1,0,1,0,2,1,0,0,1,0,4.0,5.0,0.0,1,0,1
747080,9,1,SL,4,0,0,0,1,2,1,0,0,1,0,0.0,4.0,5.0,1,0,1
747080,9,2,SL,4,0,1,0,1,2,1,0,0,1,0,4.0,0.0,4.0,1,0,1
747080,9,3,FF,0,1,1,1,1,2,1,0,0,1,0,4.0,4.0,0.0,1,0,1
747080,10,1,FF,0,1,0,0,2,2,1,0,0,1,0,0.0,4.0,4.0,1,0,1
747080,10,2,SL,4,0,0,1,2,2,1,0,0,1,0,0.0,0.0,4.0,1,0,1
747080,16,1,SL,4,0,0,0,0,3,1,0,0,1,0,4.0,0.0,0.0,0,0,1
747080,16,2,SL,4,0,0,1,0,3,1,0,0,1,0,4.0,4.0,0.0,0,0,1
747080,16,3,SL,4,0,0,2,0,3,1,0,0,1,0,4.0,4.0,4.0,0,0,1
747080,16,4,SL,4,0,1,2,0,3,1,0,0,1,0,4.0,4.0,4.0,0,0,1
747080,17,1,SL,4,0,0,0,1,3,1,0,0,1,0,4.0,4.0,4.0,1,0,1
747080,17,2,FF,0,1,0,1,1,3,1,0,0,1,0,4.0,4.0,4.0,1,0,1
747080,17,3,SL,4,0,1,1,1,3,1,0,0,1,0,0.0,4.0,4.0,1,0,1
747080,17,4,SL,4,0,1,2,1,3,1,0,0,1,0,4.0,0.0,4.0,1,0,1
747080,17,5,CH,5,0,2,2,1,3,1,0,0,1,0,4.0,4.0,0.0,1,0,1
747080,17,6,FF,0,1,3,2,1,3,1,0,0,1,0,5.0,4.0,4.0,1,0,1
747080,17,7,FF,0,1,3,2,1,3,1,0,0,1,0,0.0,5.0,4.0,1,0,1
747080,18,1,SL,4,0,0,0,1,3,1,0,0,1,0,0.0,0.0,5.0,1,0,1
747080,18,2,FF,0,1,1,0,1,3,1,0,0,1,0,4.0,0.0,0.0,1,0,1
747080,18,3,FF,0,1,1,1,1,3,1,0,0,1,0,0.0,4.0,0.0,1,0,1
747080,18,4,SL,4,0,2,1,1,3,1,0,0,1,0,0.0,0.0,4.0,1,0,1
747080,18,5,FF,0,1,3,1,1,3,1,0,0,1,0,4.0,0.0,0.0,1,0,1
747080,22,1,FF,0,1,0,0,0,4,1,0,0,2,0,0.0,4.0,0.0,0,0,1
747080,22,2,FF,0,1,0,1,0,4,1,0,0,2,0,0.0,0.0,4.0,0,0,1
747080,22,3,SL,4,0,1,1,0,4,1,0,0,2,0,0.0,0.0,0.0,0,0,1
747080,22,4,SL,4,0,2,1,0,4,1,0,0,2,0,4.0,0.0,0.0,0,0,1
747080,22,5,FF,0,1,3,1,0,4,1,0,0,2,0,4.0,4.0,0.0,0,0,1
747080,23,1,FF,0,1,0,0,1,4,1,0,0,2,1,0.0,4.0,4.0,0,0,1
747080,23,2,FF,0,1,0,1,1,4,1,0,0,2,1,0.0,0.0,4.0,0,0,1
747080,24,1,SL,4,0,0,0,2,4,1,0,0,2,1,0.0,0.0,0.0,1,0,1
747080,24,2,CH,5,0,0,1,2,4,1,0,0,2,1,4.0,0.0,0.0,1,0,1
747080,25,1,FF,0,1,0,0,2,4,1,0,0,2,1,5.0,4.0,0.0,1,0,1
747080,26,1,SL,4,0,0,0,2,4,1,0,0,2,1,0.0,5.0,4.0,1,0,1
747080,26,2,SL,4,0,1,0,2,4,1,0,0,2,1,4.0,0.0,5.0,1,0,1
747080,26,3,FF,0,1,1,1,2,4,1,0,0,2,1,4.0,4.0,0.0,1,0,1
747080,26,4,FF,0,1,1,2,2,4,1,0,0,2,1,0.0,4.0,4.0,1,0,1
747080,26,5,CH,5,0,2,2,2,4,1,0,0,2,1,0.0,0.0,4.0,1,0,1
747080,27,1,SL,4,0,0,0,2,4,1,2,2,2,1,5.0,0.0,0.0,1,0,1
747080,27,2,SI,1,0,1,0,2,4,1,2,2,2,1,4.0,5.0,0.0,1,0,1
747080,28,1,FF,0,1,0,0,2,4,1,2,2,2,1,1.0,4.0,5.0,0,0,1
747080,28,2,FF,0,1,0,1,2,4,1,2,2,2,1,0.0,1.0,4.0,0,0,1
747080,28,3,SL,4,0,1,1,2,4,1,2,2,2,1,0.0,0.0,1.0,0,0,1
747080,28,4,SL,4,0,1,2,2,4,1,2,2,2,1,4.0,0.0,0.0,0,0,1
747080,33,1,FF,0,1,0,0,0,5,1,2,2,2,1,4.0,4.0,0.0,1,0,1
747080,33,2,SL,4,0,1,0,0,5,1,2,2,2,1,0.0,4.0,4.0,1,0,1
747080,33,3,SL,4,0,1,1,0,5,1,2,2,2,1,4.0,0.0,4.0,1,0,1
747080,33,4,SL,4,0,2,1,0,5,1,2,2,2,1,4.0,4.0,0.0,1,0,1
747080,34,1,FF,0,1,0,0,1,5,1,2,2,2,1,4.0,4.0,4.0,1,0,1
747080,34,2,FF,0,1,1,0,1,5,1,2,2,2,1,0.0,4.0,4.0,1,0,1
747080,34,3,FF,0,1,1,1,1,5,1,2,2,2,1,0.0,0.0,4.0,1,0,1
747080,34,4,SL,4,0,1,2,1,5,1,2,2,2,1,0.0,0.0,0.0,1,0,1
747080,34,5,SL,4,0,2,2,1,5,1,2,2,2,1,4.0,0.0,0.0,1,0,1
747080,34,6,SI,1,0,2,2,1,5,1,2,2,2,1,4.0,4.0,0.0,1,0,1
747080,34,7,FF,0,1,3,2,1,5,1,2,2,2,1,1.0,4.0,4.0,1,0,1
747080,34,8,FF,0,1,3,2,1,5,1,2,2,2,1,0.0,1.0,4.0,1,0,1
747080,35,1,FF,0,1,0,0,2,5,1,2,2,3,1,0.0,0.0,1.0,0,0,1
747080,36,1,SL,4,0,0,0,2,5,1,2,2,3,2,0.0,0.0,0.0,0,0,1
747080,36,2,SL,4,0,0,1,2,5,1,2,2,3,2,4.0,0.0,0.0,0,0,1
747080,37,1,SI,1,0,0,0,2,5,1,2,2,3,2,4.0,4.0,0.0,1,0,1
747080,42,1,SL,4,0,0,0,0,6,1,2,2,3,2,1.0,4.0,4.0,1,0,1
